account_name,account_id,follower_username,follower_id,follower_location,follower_created_at
England,1903382054,acupoft17806863,1544377396861739010,,2022-07-05 17:47:55+00:00
England,1903382054,SamuelA77715000,1544372894653898752,Sierra Leone,2022-07-05 17:29:44+00:00
England,1903382054,Nigel01121361,1517596270663286784,,2022-04-22 20:09:27+00:00
England,1903382054,JoanneLindley5,1544377274111332353,,2022-07-05 17:47:07+00:00
England,1903382054,AbduljabirI,1424703766436139013,,2021-08-09 12:07:40+00:00
England,1903382054,Ayshaa_ali,1544376674770456576,,2022-07-05 17:44:48+00:00
England,1903382054,FunRelaxTube2,1528483574361595906,,2022-05-22 21:11:22+00:00
England,1903382054,JasonKH93,1544373785561808896,"Birkenhead, England",2022-07-05 17:33:16+00:00
England,1903382054,Ericsen254,1465723076155518977,,2021-11-30 16:44:15+00:00
England,1903382054,ChrisMa80647624,1544375672642183169,,2022-07-05 17:40:50+00:00
England,1903382054,LucasDeane2,1397029772014718980,Amphoe Mueang Songkhla,2021-05-25 03:20:49+00:00
England,1903382054,MaPeHePr,1543807082583003136,,2022-07-04 04:01:50+00:00
England,1903382054,merpus04,1544375399068667907,,2022-07-05 17:39:32+00:00
England,1903382054,JosephJukes03,1544376077543510016,,2022-07-05 17:42:18+00:00
England,1903382054,LORDSMGSA,1544373576995946496,,2022-07-05 17:32:29+00:00
England,1903382054,mata_cash,1544054819656196097,,2022-07-04 20:25:51+00:00
England,1903382054,Optimis85190790,1297560207833407489,Vicarage road,2020-08-23 15:44:06+00:00
England,1903382054,dannyjoseph316,1544374716940619778,,2022-07-05 17:37:09+00:00
England,1903382054,Jamilu07033,1000551221663621126,,2018-05-27 01:36:15+00:00
England,1903382054,Craftalelover,1544374274823274497,A Green and Pleasant Land,2022-07-05 17:35:04+00:00
England,1903382054,KelBurs006,1544373673628401667,,2022-07-05 17:32:37+00:00
England,1903382054,Victor18072292,1317104441611386882,"Lagos, Nigeria",2020-10-16 14:06:03+00:00
England,1903382054,PopliTaniya,1544374107646885888,,2022-07-05 17:34:34+00:00
England,1903382054,robinson_kon,1515164236107984898,,2022-04-16 03:05:16+00:00
England,1903382054,philjdaniels,1544372636045680640,,2022-07-05 17:28:41+00:00
England,1903382054,IanLucasxnnff,1470489081943629827,,2021-12-13 20:22:39+00:00
England,1903382054,ZinebZi45779565,1544371392686301191,,2022-07-05 17:23:48+00:00
England,1903382054,aadaaed1,1544373100363612162,,2022-07-05 17:30:44+00:00
England,1903382054,BJ20Xyno,1544374095017648131,,2022-07-05 17:34:22+00:00
England,1903382054,KattaSanya,1544371203539959809,,2022-07-05 17:23:58+00:00
England,1903382054,IBRAHIM93880361,1484775037420904451,,2022-01-22 06:29:34+00:00
England,1903382054,nyia_chidera,1544370146667634693,,2022-07-05 17:18:56+00:00
England,1903382054,gjtpaddy,260993395,,2011-03-05 01:19:15+00:00
England,1903382054,MufushwaLiberty,1544371972687241219,,2022-07-05 17:26:06+00:00
England,1903382054,JazzyJplayer,1544373054972854273,,2022-07-05 17:30:40+00:00
England,1903382054,C0SM1CRL,1404002559765909508,,2021-06-13 09:08:05+00:00
England,1903382054,Storminghattie1,1544371805561012224,,2022-07-05 17:25:30+00:00
England,1903382054,Geoffre89410661,1544371702049775624,,2022-07-05 17:25:41+00:00
England,1903382054,Sanbel347,1543289479900938240,,2022-07-02 17:44:57+00:00
England,1903382054,NtegerejeR,1544011536112537606,,2022-07-04 17:34:12+00:00
England,1903382054,Gillyjlingz14,1544371718957015058,,2022-07-05 17:24:58+00:00
England,1903382054,FIFA22FANFORUM,1544370275013300225,,2022-07-05 17:19:11+00:00
England,1903382054,jaqui_young,1544370509810475013,,2022-07-05 17:20:06+00:00
England,1903382054,MarkW11111,1543605583772848128,,2022-07-03 14:40:47+00:00
England,1903382054,CeejayRocket24,1544367822725419009,,2022-07-05 17:09:57+00:00
England,1903382054,svltanadam_,4013367500,,2015-10-25 12:42:34+00:00
England,1903382054,Mainawakaba2,1539549400493588480,,2022-06-22 10:03:05+00:00
England,1903382054,Axel__134,1470572700536086529,,2021-12-14 01:54:16+00:00
England,1903382054,LPiatczanyn,1544370226569089028,,2022-07-05 17:20:51+00:00
England,1903382054,AshmonaeBry,1544371494775554048,,2022-07-05 17:24:10+00:00
England,1903382054,Weirmina1,1263454347721150464,,2020-05-21 12:59:41+00:00
England,1903382054,shephje22,1544371687394889728,,2022-07-05 17:25:06+00:00
England,1903382054,joe_jo08,1544371038053597186,,2022-07-05 17:22:18+00:00
England,1903382054,Yahia42107506,1544370187654336515,,2022-07-05 17:19:46+00:00
England,1903382054,Ngawo_2004,1544357122212872199,"uMthatha, Eastern Cape",2022-07-05 16:27:31+00:00
England,1903382054,wa46795981,1544371332665823234,,2022-07-05 17:23:25+00:00
England,1903382054,jadesvoid,1465784401845964804,"Birmingham, England",2021-11-30 20:47:04+00:00
England,1903382054,AriPrasetyo2050,1468640888448450563,,2021-12-08 17:57:57+00:00
England,1903382054,badbalasky,1544366302114025474,,2022-07-05 17:03:33+00:00
England,1903382054,MaxamedDuraan14,1544370547152265221,,2022-07-05 17:20:37+00:00
England,1903382054,JamesAndrew1511,1543921924518068225,"Germiston, South Africa",2022-07-04 11:38:04+00:00
England,1903382054,Riseofgru15,1544371237572460548,,2022-07-05 17:23:25+00:00
England,1903382054,AndProvis1,1543706844488663048,"England, United Kingdom",2022-07-03 21:23:09+00:00
England,1903382054,RodgersWooley,1544366996846006272,,2022-07-05 17:06:59+00:00
England,1903382054,X4_YOUSSEF,1479452994177490945,,2022-01-07 14:01:06+00:00
England,1903382054,najib09492892,1544370056825561089,,2022-07-05 17:18:27+00:00
England,1903382054,Jdaizeathome,1544370327253286914,,2022-07-05 17:19:24+00:00
England,1903382054,SKootshegetse,1544368847305719809,,2022-07-05 17:13:31+00:00
England,1903382054,khald158800393,1483472263987015680,Kingdom of Saudi Arabia,2022-01-18 16:12:16+00:00
England,1903382054,JoyceandVaness1,1544370062701764610,,2022-07-05 17:18:36+00:00
England,1903382054,NanaKwadwoAddo2,1544367881709932556,,2022-07-05 17:09:47+00:00
England,1903382054,eda199115,1544369977523847172,,2022-07-05 17:18:16+00:00
England,1903382054,zaharaddeen8989,705519954876047361,Nigeria Kano State,2016-03-03 22:27:19+00:00
England,1903382054,AsandeMdletshe2,1542197608764084224,,2022-06-29 17:28:31+00:00
England,1903382054,martins188rg,1544369126952636421,,2022-07-05 17:15:16+00:00
England,1903382054,RamadhaniMzee5,1543497739882872833,,2022-07-03 07:32:32+00:00
England,1903382054,SeniorOpanka,1532753951090778112,,2022-06-03 16:00:23+00:00
England,1903382054,MarinaEmmanue18,1544366263820029962,,2022-07-05 17:04:16+00:00
England,1903382054,GyanMaxwell90,1467481776008450053,,2021-12-05 13:12:02+00:00
England,1903382054,TonyPhi17959694,1544368558494420992,,2022-07-05 17:12:29+00:00
England,1903382054,CrippinStiffy,1544369007922397185,,2022-07-05 17:14:09+00:00
England,1903382054,MbachiMoyo,1383029752865361924,,2021-04-16 12:10:05+00:00
England,1903382054,Ayo29688348,1268856167847137280,,2020-06-05 10:44:30+00:00
England,1903382054,Nelly73840961,1532684345261047809,,2022-06-03 11:23:29+00:00
England,1903382054,Lebenqotain,1544366989031907333,,2022-07-05 17:06:52+00:00
England,1903382054,originalmasSP,1544368411303632896,,2022-07-05 17:11:49+00:00
England,1903382054,aoadepetun,1583850524,Akure City,2013-07-10 19:27:53+00:00
England,1903382054,MattTaylorShrew,1521108996299661316,Shrewsbury,2022-05-02 12:47:15+00:00
England,1903382054,James51074481,1544368697078333440,,2022-07-05 17:12:54+00:00
England,1903382054,RouetTim,1544367798742355974,,2022-07-05 17:09:23+00:00
England,1903382054,muya17_muya,1544367411436068864,,2022-07-05 17:08:06+00:00
England,1903382054,Afeezayobami08,1544355691632230405,,2022-07-05 16:22:03+00:00
England,1903382054,Antwi4Raphael,1540643832664145920,,2022-06-25 10:32:29+00:00
England,1903382054,StubbaG16,1544365096025079810,,2022-07-05 16:58:34+00:00
England,1903382054,sizzler_tweets,1495847389617344522,,2022-02-21 19:46:33+00:00
England,1903382054,MarieBoardman45,1544363320072978435,,2022-07-05 16:52:06+00:00
England,1903382054,xianrudasingwa,1518926621545312257,,2022-04-26 12:16:21+00:00
England,1903382054,raymondurio,1217411331072176128,"Dar es salaam, Tanzania ",2020-01-15 11:41:22+00:00
England,1903382054,midomzigo,448009116,temeke,2011-12-27 14:22:09+00:00
England,1903382054,hufflepfftt7,1428319235130871813,"Jakarta Capital Region, Indone",2021-08-19 11:33:44+00:00
England,1903382054,Uconye80Ugwu,1544364943201509383,,2022-07-05 16:58:10+00:00
England,1903382054,Alireza11114782,1536611759070527489,,2022-06-14 07:29:44+00:00
England,1903382054,IsmaelKawalya,1544364122384605192,,2022-07-05 16:55:15+00:00
England,1903382054,SylvesterBiggs1,1544364241741815811,,2022-07-05 16:55:15+00:00
England,1903382054,SuryaSurya1910,1438519960981045252,,2021-09-16 15:07:54+00:00
England,1903382054,KilleenVincent,1544365977009364993,,2022-07-05 17:02:23+00:00
England,1903382054,OlukaOsmond,1543937142262472706,,2022-07-04 12:38:25+00:00
England,1903382054,habib_kargbo,1473303683412676616,,2021-12-21 14:48:39+00:00
England,1903382054,KabugoKhudura,1537157444182454274,,2022-06-15 19:38:18+00:00
England,1903382054,That_Ashfaque,1391218952894877697,"Naushahro Firoz, Pakistan",2021-05-09 02:30:44+00:00
England,1903382054,staniszewskan94,1494913246276599809,,2022-02-19 05:54:52+00:00
England,1903382054,GinaR45435180,1544363983616069632,,2022-07-05 16:54:15+00:00
England,1903382054,CharlesNnaemezi,550156995,,2012-04-10 12:37:48+00:00
England,1903382054,JKassy,1527297089171881984,,2022-05-19 14:37:31+00:00
England,1903382054,k_toffah,1544361529486737408,,2022-07-05 16:45:23+00:00
England,1903382054,destined4W,1544358535001096192,,2022-07-05 16:32:37+00:00
England,1903382054,ChiMingWan2,1544327698037690368,,2022-07-05 14:30:08+00:00
England,1903382054,TomHami90226399,1544364605987852289,,2022-07-05 16:57:07+00:00
England,1903382054,Joechenery81,1544364077027303425,,2022-07-05 16:54:41+00:00
England,1903382054,Tiagexx13,1544359361300029442,,2022-07-05 16:36:09+00:00
England,1903382054,Mahmoud26439493,1390688484923432971,,2021-05-07 15:23:17+00:00
England,1903382054,kelly_mulenga12,1544361969364393993,,2022-07-05 16:48:04+00:00
England,1903382054,Samkee75399865,1544364905234681857,,2022-07-05 16:57:52+00:00
England,1903382054,kimuvictor5674,1536954685034315776,,2022-06-15 06:12:39+00:00
England,1903382054,Cedec300101,4108188929,"Biel, Switzerland",2015-11-04 00:15:45+00:00
England,1903382054,JennyBlick1,1544363055613726722,"Leicester, England",2022-07-05 16:50:29+00:00
England,1903382054,usmanboss141,1544142089847447552,,2022-07-05 02:12:31+00:00
England,1903382054,Mohamed12359720,1498652107024568329,"Sohag, Egypt",2022-03-01 13:31:58+00:00
England,1903382054,sayedaliOo,1544363170789314560,,2022-07-05 16:51:07+00:00
England,1903382054,opelo45418689,1544359759045861377,,2022-07-05 16:38:09+00:00
England,1903382054,TheMoonRuuf,1487194449243475973,"Warri, Nigeria",2022-01-28 22:42:55+00:00
England,1903382054,UrBestieMarium,1544361928402804737,Somewhere on earth ,2022-07-05 16:46:08+00:00
England,1903382054,Gavifanandmine,1544363597433896962,,2022-07-05 16:52:58+00:00
England,1903382054,ahmdsmk8,1544364085030027265,,2022-07-05 16:54:34+00:00
England,1903382054,justing72441178,1544363556199665666,,2022-07-05 16:52:53+00:00
England,1903382054,khellafdjerrou1,1544362748980633603,,2022-07-05 16:49:23+00:00
England,1903382054,tunjee12,709273321544798208,,2016-03-14 07:01:52+00:00
England,1903382054,millerhoward_,1544363324640575490,"Leeds, England",2022-07-05 16:51:32+00:00
England,1903382054,MissT1204,1544358086651088896,,2022-07-05 16:31:21+00:00
England,1903382054,Denwin96927922,1544360810708967432,,2022-07-05 16:41:41+00:00
England,1903382054,NBrunyee,701602007,sunny donny,2013-10-04 22:14:40+00:00
England,1903382054,JennyMu28560354,1544362468574625793,,2022-07-05 16:48:16+00:00
England,1903382054,Harry19862191,1544363131564183552,,2022-07-05 16:50:45+00:00
England,1903382054,Fin29974608,1544362875988463617,,2022-07-05 16:49:45+00:00
England,1903382054,SidJonathan2,1544359334481502209,,2022-07-05 16:35:53+00:00
England,1903382054,AnthonyChama8,1544359815589363713,,2022-07-05 16:38:20+00:00
England,1903382054,_Ray_Ray_5,1544359754604187654,,2022-07-05 16:37:30+00:00
England,1903382054,samkelo49324449,1544360214845161474,"Empangeni, South Africa",2022-07-05 16:39:50+00:00
England,1903382054,Crownz2111,1544361413275172867,,2022-07-05 16:44:05+00:00
England,1903382054,JonhGarc5,1544361039386517505,,2022-07-05 16:42:29+00:00
England,1903382054,Rosiecrane26,1544360800659427328,,2022-07-05 16:41:33+00:00
England,1903382054,fallou2340,1544358222722699265,,2022-07-05 16:32:18+00:00
England,1903382054,TorePeter2,1544359603772719105,,2022-07-05 16:37:15+00:00
England,1903382054,Aldena_Manutd,1538010498071142400,,2022-06-18 04:08:26+00:00
England,1903382054,ElDany713,1544178623653068800,,2022-07-05 04:37:47+00:00
England,1903382054,Evance23094247,1539951031110467584,,2022-06-23 12:38:51+00:00
England,1903382054,ABDULLAHI2248,1544360500036788225,,2022-07-05 16:40:27+00:00
England,1903382054,JezFarrell10,1453135153329496066,"England, United Kingdom",2021-10-26 23:03:16+00:00
England,1903382054,ridwanadeleke2,1580351156,Mile2 Lagos Nigeria,2013-07-09 13:12:43+00:00
England,1903382054,hashimcv7,1544359987497025538,,2022-07-05 16:38:36+00:00
England,1903382054,Adamabd74971913,1544357897852932099,,2022-07-05 16:30:18+00:00
England,1903382054,futbol_dura,1544354409274118145,,2022-07-05 16:16:10+00:00
England,1903382054,AyodejiTomiwa2,1544349153446215681,,2022-07-05 15:55:32+00:00
England,1903382054,TiaguitoLagangz,1544357340006285313,,2022-07-05 16:27:47+00:00
England,1903382054,brookep96684332,1524635037362237442,,2022-05-12 06:18:24+00:00
England,1903382054,scarlet76885407,1544359285567660033,,2022-07-05 16:35:56+00:00
England,1903382054,giltroe,1544293387209170947,"Bristol, England",2022-07-05 12:13:49+00:00
England,1903382054,LatizaMohammed,1544356809795944450,,2022-07-05 16:26:31+00:00
England,1903382054,BMarcaulay,1514745892523462663,,2022-04-14 23:23:00+00:00
England,1903382054,Marosi_S_David,1544357018575814656,,2022-07-05 16:26:37+00:00
England,1903382054,ChibuikeOtugo,1544354744206082050,,2022-07-05 16:17:55+00:00
England,1903382054,xi_angelo,964088960547880960,ประเทศไทย,2018-02-15 10:48:14+00:00
England,1903382054,yercyno,1330590031287873537,,2020-11-22 19:12:59+00:00
England,1903382054,KhaledM58797,1505651539226017802,,2022-03-20 21:05:35+00:00
England,1903382054,C0L3SY,1544351924794937345,"England, United Kingdom",2022-07-05 16:06:14+00:00
England,1903382054,alinju054,1544356182999040002,,2022-07-05 16:24:15+00:00
England,1903382054,basher_nabeel,1475342742846857219,,2021-12-27 05:49:01+00:00
England,1903382054,mickyoduds,1537501800,Lagos,2013-06-21 23:17:41+00:00
England,1903382054,ImoImoetim1,1490175650057048067,,2022-02-06 04:10:54+00:00
England,1903382054,SironiDauson,1544356690476269574,,2022-07-05 16:25:34+00:00
England,1903382054,RichardGatiisa,1445317881160474627,,2021-10-05 09:20:40+00:00
England,1903382054,karangtaufik,1544355539211407360,,2022-07-05 16:20:44+00:00
England,1903382054,dannyle68679119,1544357133298302977,,2022-07-05 16:27:03+00:00
England,1903382054,ah_wise,1522628174672191488,,2022-05-06 17:23:57+00:00
England,1903382054,ScottHo79389905,1544357339372847105,,2022-07-05 16:28:07+00:00
England,1903382054,BhoneMy07616938,1544356871129116673,,2022-07-05 16:26:03+00:00
England,1903382054,wolvesayewe1672,1544356636726366209,,2022-07-05 16:25:05+00:00
England,1903382054,Cantillana07,1544354327053180930,,2022-07-05 16:16:14+00:00
England,1903382054,C_Owusogye,1544352324424015872,,2022-07-05 16:08:30+00:00
England,1903382054,Lexi19726,1544356482128510979,,2022-07-05 16:24:31+00:00
England,1903382054,Redacheddadi00,1544271540103036931,,2022-07-05 10:46:48+00:00
England,1903382054,keith_measey,1544354602090389504,,2022-07-05 16:17:22+00:00
England,1903382054,MickeyKarts,1544354291703586816,,2022-07-05 16:15:54+00:00
England,1903382054,thefaisalshehzd,1437947474,🇵🇰🇹🇷🇬🇧,2013-05-18 09:52:16+00:00
England,1903382054,melody09853750,1527936067566985222,,2022-05-21 08:55:53+00:00
England,1903382054,FootballerMilan,1544355147555680256,,2022-07-05 16:19:23+00:00
England,1903382054,JackMas31961669,989430997342093312,"South East, England",2018-04-26 09:08:27+00:00
England,1903382054,Moustaf65821116,1544355586363609088,,2022-07-05 16:21:08+00:00
England,1903382054,Declan94448249,1544356164682633216,,2022-07-05 16:23:10+00:00
England,1903382054,AthiaDiallo5,1364328439247962112,,2021-02-23 21:37:16+00:00
England,1903382054,fadiamr13,1544353633281757184,,2022-07-05 16:13:16+00:00
England,1903382054,bensonbaby_,2306440106,"Kottayam, India",2014-01-23 11:52:23+00:00
England,1903382054,FernandoA7x4,1544042865814392839,,2022-07-04 19:38:31+00:00
England,1903382054,Jetson26556795,1544355205378150403,,2022-07-05 16:19:21+00:00
England,1903382054,maxfergo2000,1544324756786356224,,2022-07-05 14:19:09+00:00
England,1903382054,blackou28587742,1544354384896827392,,2022-07-05 16:16:10+00:00
England,1903382054,michaelazivido2,706152044118319104,,2016-03-05 16:19:01+00:00
England,1903382054,mgthanHtet2,1544354140301983744,,2022-07-05 16:15:10+00:00
England,1903382054,alvaro50695054,1544353184403046400,,2022-07-05 16:11:41+00:00
England,1903382054,phenomenaldml,1544349929921040390,,2022-07-05 15:58:45+00:00
England,1903382054,canjeero_l,1543976298158194688,,2022-07-04 15:13:54+00:00
England,1903382054,olay16306778,1544352955956137985,,2022-07-05 16:10:25+00:00
England,1903382054,_king_keita_,1544349149402996736,,2022-07-05 15:55:23+00:00
England,1903382054,Omojiadeese,1483824820685086725,,2022-01-19 15:33:40+00:00
England,1903382054,IfeGod79,1544353235581927424,,2022-07-05 16:11:35+00:00
England,1903382054,buyegophillip1,1536432559634415617,"Kampala, Uganda",2022-06-13 19:37:41+00:00
England,1903382054,TobyHar65317604,1544354123193241600,,2022-07-05 16:15:04+00:00
England,1903382054,cheesepizza6969,1544353981547397120,,2022-07-05 16:14:25+00:00
England,1903382054,iycke1,1541391181,"Tema, Ghana",2013-06-23 16:45:43+00:00
England,1903382054,joseeshuki,1544349981787693058,,2022-07-05 15:59:22+00:00
England,1903382054,blacko39513186,1525165553958141952,,2022-05-13 17:26:51+00:00
England,1903382054,Joe_W_5,1544350535733678082,,2022-07-05 16:00:52+00:00
England,1903382054,Chelskyyyyyy,1544351758003998721,,2022-07-05 16:06:21+00:00
England,1903382054,aaannddiq,1544351754632011777,,2022-07-05 16:05:50+00:00
