account_name,account_id,follower_username,follower_id,follower_location,follower_created_at
selecaoportugal,2550023839,alexnun17135383,1545050333080010753,,2022-07-07 14:21:53+00:00
selecaoportugal,2550023839,Didi_445,1545048072656261121,,2022-07-07 14:12:33+00:00
selecaoportugal,2550023839,inesdramos,1545048946015215620,Portugal,2022-07-07 14:16:01+00:00
selecaoportugal,2550023839,gomes_queba,1545047011132522497,,2022-07-07 14:08:32+00:00
selecaoportugal,2550023839,afonsomvi30,1545048308690722817,,2022-07-07 14:13:30+00:00
selecaoportugal,2550023839,_notashwin_,1281138211465515009,Kerala,2020-07-09 08:09:08+00:00
selecaoportugal,2550023839,Thimovich,2519692840,,2014-04-30 19:54:35+00:00
selecaoportugal,2550023839,novaisneto96,1545046881767608321,,2022-07-07 14:07:58+00:00
selecaoportugal,2550023839,Ahmedaboud57,1525169542728716288,,2022-05-13 17:42:23+00:00
selecaoportugal,2550023839,Dark_Lord_xd_,1369660775749414916,,2021-03-10 14:46:08+00:00
selecaoportugal,2550023839,LucasManuel55,1545047704794832904,,2022-07-07 14:10:58+00:00
selecaoportugal,2550023839,Ricardo29849738,1545047539283398663,,2022-07-07 14:10:31+00:00
selecaoportugal,2550023839,abijoh_ibrahim,1526005233884844034,"Lagos, Nigeria",2022-05-16 01:03:14+00:00
selecaoportugal,2550023839,_silva24_4,1545046839971307521,,2022-07-07 14:07:42+00:00
selecaoportugal,2550023839,ritaampaixao,1545044902903312384,,2022-07-07 14:00:07+00:00
selecaoportugal,2550023839,Ade26411555,1509944643265388545,,2022-04-01 17:24:06+00:00
selecaoportugal,2550023839,marcos_verdasca,1506715345809293314,,2022-03-23 19:32:07+00:00
selecaoportugal,2550023839,RafiMile,1495396578043084809,,2022-02-20 13:55:42+00:00
selecaoportugal,2550023839,vijaymohan034,1451395999,,2013-05-23 12:37:40+00:00
selecaoportugal,2550023839,papii_chulo77,1545040836294897664,,2022-07-07 13:43:53+00:00
selecaoportugal,2550023839,DiMartins2271,1545042113154260995,,2022-07-07 13:49:13+00:00
selecaoportugal,2550023839,GuiCoquelinFb,1545043708860502021,,2022-07-07 13:55:10+00:00
selecaoportugal,2550023839,AdemarTeixeir16,1524663075743625216,Maputo/Matola,2022-05-12 08:09:57+00:00
selecaoportugal,2550023839,Prince514618721,1521868947959828480,,2022-05-04 15:07:07+00:00
selecaoportugal,2550023839,D2672795220,1545040240372432896,,2022-07-07 13:41:23+00:00
selecaoportugal,2550023839,TBelozx,1545039876797726721,,2022-07-07 13:40:15+00:00
selecaoportugal,2550023839,anjanmo50931647,1354510329846374405,"Kolkata, India",2021-01-27 19:23:40+00:00
selecaoportugal,2550023839,Mike11978128,1536082358973386752,,2022-06-12 20:26:24+00:00
selecaoportugal,2550023839,ngockhietnuu,1543234106808406017,,2022-07-02 14:04:31+00:00
selecaoportugal,2550023839,UagueM,1545037931559124993,,2022-07-07 13:33:00+00:00
selecaoportugal,2550023839,amourabliblou,1541203375429230593,,2022-06-26 23:35:08+00:00
selecaoportugal,2550023839,_Rodrigo_14_099,1545039246083272704,,2022-07-07 13:37:34+00:00
selecaoportugal,2550023839,Santiago_o8a,1295787645742780417,"Bucaramanga, Colombia",2020-08-18 18:20:43+00:00
selecaoportugal,2550023839,Msuya982,965512499977220097,"Dar es Salaam, Tanzania",2018-02-19 09:04:53+00:00
selecaoportugal,2550023839,AkarHassan1,1212748701854158849,"Iraq, Sulaymaniyah",2020-01-02 14:53:28+00:00
selecaoportugal,2550023839,mathiala1,1545041493651378178,,2022-07-07 13:46:27+00:00
selecaoportugal,2550023839,bsohi55,4158774017,,2015-11-10 19:59:56+00:00
selecaoportugal,2550023839,aleatorio_22_,1545030445481558016,,2022-07-07 13:02:47+00:00
selecaoportugal,2550023839,maxiprincich18,1113489455283933184,,2019-04-03 17:12:28+00:00
selecaoportugal,2550023839,KacperY63918939,1488295361315753986,,2022-01-31 23:37:41+00:00
selecaoportugal,2550023839,RodrixDesign,1545037332666929152,,2022-07-07 13:30:05+00:00
selecaoportugal,2550023839,Amiudachata1234,1545036380291493890,,2022-07-07 13:26:09+00:00
selecaoportugal,2550023839,Royalhe72208861,1525407987443040256,,2022-05-14 09:30:02+00:00
selecaoportugal,2550023839,Elisabe45752897,1544575136774455297,,2022-07-06 06:53:47+00:00
selecaoportugal,2550023839,MachinimaPedro,1545034625147441152,,2022-07-07 13:19:23+00:00
selecaoportugal,2550023839,DianaNi60446828,1545033702878609410,,2022-07-07 13:15:55+00:00
selecaoportugal,2550023839,MceeB2,1192899930882531334,"Richard's Bay, South Africa",2019-11-08 20:21:34+00:00
selecaoportugal,2550023839,SaliouAmidiop5,1544575865912270849,,2022-07-06 06:56:24+00:00
selecaoportugal,2550023839,olivenca2007,1544310464162811906,,2022-07-05 13:21:48+00:00
selecaoportugal,2550023839,RayYo890,1384324935640829953,,2021-04-20 01:56:14+00:00
selecaoportugal,2550023839,Rodrigo_Mexedo,1545027561528377346,,2022-07-07 12:51:01+00:00
selecaoportugal,2550023839,MelchisedecO,1455543542881964041,,2021-11-02 14:34:25+00:00
selecaoportugal,2550023839,love23360945,1385423833876680709,,2021-04-23 02:42:47+00:00
selecaoportugal,2550023839,potchoy6t9,1065265485355331584,Khamis Mushait,2018-11-21 15:27:38+00:00
selecaoportugal,2550023839,Bend3r3,1479498482448838657,,2022-01-07 17:01:50+00:00
selecaoportugal,2550023839,MorCiss81080734,1543588576536952834,,2022-07-03 13:33:12+00:00
selecaoportugal,2550023839,Danielmc391,1475040286481031177,,2021-12-26 09:46:39+00:00
selecaoportugal,2550023839,kvngsplendid2,1540428886294597638,,2022-06-24 20:17:35+00:00
selecaoportugal,2550023839,ivankiyemba6,1540688848119799808,,2022-06-25 13:30:49+00:00
selecaoportugal,2550023839,Wilson23277305,1023450139942445056,"Lagos, Nigeria",2018-07-29 06:08:22+00:00
selecaoportugal,2550023839,Fut_Antonix,1540770792366977024,,2022-06-25 18:56:03+00:00
selecaoportugal,2550023839,ali__chouman,1545026165907267585,,2022-07-07 12:46:11+00:00
selecaoportugal,2550023839,PauloCercas,1545025884540862464,,2022-07-07 12:49:50+00:00
selecaoportugal,2550023839,IlcimaraEduardo,1540672173458632706,,2022-06-25 12:24:30+00:00
selecaoportugal,2550023839,sffz22,1445286946457128961,"B 3,000.000,000 -",2021-10-05 07:17:22+00:00
selecaoportugal,2550023839,Youssef62106771,1544864171128508418,مصر ،المنيا،تله,2022-07-07 02:02:10+00:00
selecaoportugal,2550023839,JoseMarianoPe12,1524926792934498310,"Timon, Brasil",2022-05-13 01:38:07+00:00
selecaoportugal,2550023839,mbarak_mwijaa,2178112973,Mombasa kenya,2013-11-12 12:05:43+00:00
selecaoportugal,2550023839,diogoOERT,1545026811289034753,,2022-07-07 12:48:16+00:00
selecaoportugal,2550023839,khalaf_adib_,1470308849106124801,,2021-12-13 08:25:31+00:00
selecaoportugal,2550023839,ProoMatty,1333664238473187329,,2020-12-01 06:48:49+00:00
selecaoportugal,2550023839,DangerBeach8,1538577001262497793,,2022-06-19 17:39:16+00:00
selecaoportugal,2550023839,LQucMnh15,1426852769604915201,"Hanoi, Vietnam",2021-08-15 10:26:55+00:00
selecaoportugal,2550023839,KELENGOIKK,1242711730008055808,"Nakuru, Kenya",2020-03-25 07:16:01+00:00
selecaoportugal,2550023839,BillyBe02935249,1528765950434107392,,2022-05-23 15:54:23+00:00
selecaoportugal,2550023839,Iam_Soph_1906,1545023927226867712,,2022-07-07 12:36:46+00:00
selecaoportugal,2550023839,Yogz187,1542658992803119106,"England, United Kingdom",2022-06-30 23:59:08+00:00
selecaoportugal,2550023839,PauloPi00804742,1545023439500607490,,2022-07-07 12:34:50+00:00
selecaoportugal,2550023839,stonebaron8,1455518086434627599,"Kumasi, Ghana",2021-11-02 12:52:27+00:00
selecaoportugal,2550023839,SukkalG,1545020546693341185,,2022-07-07 12:23:24+00:00
selecaoportugal,2550023839,abdulrehman31_,1429109034536382465,,2021-08-21 15:52:23+00:00
selecaoportugal,2550023839,HamidiBarakat1,1516754558000766977,,2022-04-20 12:24:24+00:00
selecaoportugal,2550023839,rica_2009_rica,1545019709615218689,,2022-07-07 12:19:58+00:00
selecaoportugal,2550023839,Srabonh675075,1537101379256619008,,2022-06-15 15:55:20+00:00
selecaoportugal,2550023839,Mika_Steiner001,1545020353998733313,,2022-07-07 12:22:18+00:00
selecaoportugal,2550023839,kaingana6,4852938797,"Kampala, Uganda",2016-01-27 09:01:17+00:00
selecaoportugal,2550023839,Phantommas1,1497350156882046982,,2022-02-25 23:18:33+00:00
selecaoportugal,2550023839,wyattnnm,1542856521544974336,,2022-07-01 13:04:03+00:00
selecaoportugal,2550023839,APeraskt,1545018271375794176,,2022-07-07 12:14:12+00:00
selecaoportugal,2550023839,CardozoPaxton,1530777762331607043,,2022-05-29 05:07:45+00:00
selecaoportugal,2550023839,M8ura_,1545018686230171652,,2022-07-07 12:15:44+00:00
selecaoportugal,2550023839,LevissDj45,1539613271598272512,,2022-06-22 14:16:43+00:00
selecaoportugal,2550023839,Suldaan2233,1442943298914725888,,2021-09-28 20:04:41+00:00
selecaoportugal,2550023839,Silva03Abilio,1471291352776417286,"Bragança, Portugal",2021-12-16 01:30:16+00:00
selecaoportugal,2550023839,meupisouza1996,1544725586001776644,,2022-07-06 16:51:32+00:00
selecaoportugal,2550023839,R_J_MACHADO,50455749,Portugal,2009-06-24 22:00:14+00:00
selecaoportugal,2550023839,AhmadZiaRizwan4,1539309113858998272,,2022-06-21 18:08:10+00:00
selecaoportugal,2550023839,nelson25195557,1545016101767200771,,2022-07-07 12:05:42+00:00
selecaoportugal,2550023839,ManuelB89170686,1539596377210093568,,2022-06-22 13:10:19+00:00
selecaoportugal,2550023839,segunquadri19,1544976577372512256,,2022-07-07 09:29:23+00:00
selecaoportugal,2550023839,Ahmed03817887,1544781231891546112,,2022-07-06 20:32:41+00:00
selecaoportugal,2550023839,Leandro100499,1544413671056674821,,2022-07-05 20:11:37+00:00
selecaoportugal,2550023839,BOB_OF_LAGOS,2280707234,"Lagos, Nigeria",2014-01-07 14:56:27+00:00
selecaoportugal,2550023839,Adamzahafi2,1545000624525381634,,2022-07-07 11:04:20+00:00
selecaoportugal,2550023839,GoodyKelvin,1121470927554916353,🇨🇦🇨🇦🇨🇦🇨🇦🇨🇦🇨🇦🇨🇦🇨,2019-04-25 17:47:59+00:00
selecaoportugal,2550023839,MAJunejo_324,1302973870287314944,Khairpur Mir's,2020-09-07 14:17:27+00:00
selecaoportugal,2550023839,Castro26791556,1545012070390833152,,2022-07-07 11:49:28+00:00
selecaoportugal,2550023839,junpetaka4021,1438725006054227970,,2021-09-17 04:42:35+00:00
selecaoportugal,2550023839,Emilian35548450,1501544831679610883,Angola,2022-03-09 13:06:41+00:00
selecaoportugal,2550023839,JozefBugajski,1532431527287607300,,2022-06-02 21:08:30+00:00
selecaoportugal,2550023839,PauloSe50157620,1483381562418860033,,2022-01-18 10:12:18+00:00
selecaoportugal,2550023839,samiira78580345,1545009360388198406,Somali ,2022-07-07 11:38:51+00:00
selecaoportugal,2550023839,MoubarakOlayide,1522194610474590209,,2022-05-05 12:43:00+00:00
selecaoportugal,2550023839,AJ_Rabacal,1545000223449169920,,2022-07-07 11:02:46+00:00
selecaoportugal,2550023839,_Isaias_2007,1527685460155408396,,2022-05-20 16:19:45+00:00
selecaoportugal,2550023839,amenm6310,1545008666503483392,,2022-07-07 11:36:37+00:00
selecaoportugal,2550023839,UsseneHatia,1545005965954715648,,2022-07-07 11:25:24+00:00
selecaoportugal,2550023839,sopakente,1221948594,,2013-02-26 14:43:47+00:00
selecaoportugal,2550023839,jastynnn,1425081768881782790,,2021-08-10 13:09:26+00:00
selecaoportugal,2550023839,AbiolaKodaolu,1539750552493588484,,2022-06-22 23:23:19+00:00
selecaoportugal,2550023839,joaomcrespo15,1545007964288843778,,2022-07-07 11:33:09+00:00
selecaoportugal,2550023839,cecilepodency,1268379628835651585,,2020-06-04 03:10:57+00:00
selecaoportugal,2550023839,FazeSourais6,1530259205567000583,,2022-05-27 18:47:09+00:00
selecaoportugal,2550023839,SaidShalaby19,1540725626478419968,,2022-06-25 15:57:08+00:00
selecaoportugal,2550023839,MajorKabaddi,1545000845657645057,,2022-07-07 11:05:09+00:00
selecaoportugal,2550023839,Metwally3hmed,1327561029551857665,,2020-11-14 10:36:58+00:00
selecaoportugal,2550023839,Abdalla21956819,1368126279346688002,,2021-03-06 09:08:31+00:00
selecaoportugal,2550023839,spbtc2020,1340288081723703298,India,2020-12-19 13:29:25+00:00
selecaoportugal,2550023839,esmaquavo,1513190730722078720,,2022-04-10 16:22:48+00:00
selecaoportugal,2550023839,Abiodun_kk,1540771960560488448,,2022-06-25 19:00:48+00:00
selecaoportugal,2550023839,Dammy80910750,1543558982505320448,,2022-07-03 11:35:50+00:00
selecaoportugal,2550023839,hawardhahir,1172253315629010944,Hawar,2019-09-12 20:59:24+00:00
selecaoportugal,2550023839,zamanimc5,1475891329569902593,,2021-12-28 18:08:28+00:00
selecaoportugal,2550023839,AstonVi35462280,1545004586095616000,,2022-07-07 11:19:52+00:00
selecaoportugal,2550023839,Muhamma88003956,1370304667553566720,,2021-03-12 09:24:47+00:00
selecaoportugal,2550023839,abdullatif5400,2732965017,mombasa kenya,2014-08-04 03:27:26+00:00
selecaoportugal,2550023839,HDKI65206150,1533072983614717955,,2022-06-04 13:07:48+00:00
selecaoportugal,2550023839,Redaroshdy0,1541005184868012032,مصر,2022-06-26 10:27:46+00:00
selecaoportugal,2550023839,iy7ms,1209626037388238850,السويد ,2019-12-25 00:05:08+00:00
selecaoportugal,2550023839,iAM_Zimbo,296221974,"Harare, Zimbabwe",2011-05-10 11:58:42+00:00
selecaoportugal,2550023839,Diabelou7,1523432479377473536,,2022-05-08 22:40:03+00:00
selecaoportugal,2550023839,Tiago544531662,1544335709326249985,,2022-07-05 15:02:04+00:00
selecaoportugal,2550023839,KalisiSenad,1543613970132729856,,2022-07-03 15:14:25+00:00
selecaoportugal,2550023839,speczz8,1516533227133054977,,2022-04-19 21:44:41+00:00
selecaoportugal,2550023839,SportsKalom,1544995786316222470,,2022-07-07 10:44:48+00:00
selecaoportugal,2550023839,Max78123123,1398227416544382978,,2021-05-28 10:40:11+00:00
selecaoportugal,2550023839,Nuvo416514511,1529909244337737734,,2022-05-26 19:36:24+00:00
selecaoportugal,2550023839,Stephen473903,1534181683863474176,,2022-06-07 14:34:51+00:00
selecaoportugal,2550023839,Zongocheicksam1,1521848037890568194,,2022-05-04 13:43:52+00:00
selecaoportugal,2550023839,PauloJorgeDia19,1545002002186469376,,2022-07-07 11:09:48+00:00
selecaoportugal,2550023839,AmalDavis384,1543234413026091010,,2022-07-02 14:05:46+00:00
selecaoportugal,2550023839,SavageValvino,1544964310228733953,,2022-07-07 08:40:27+00:00
selecaoportugal,2550023839,Arikstars3,1450562444510720001,,2021-10-19 20:40:51+00:00
selecaoportugal,2550023839,ImNishimuraKoh,762264651816054784,🇦🇺🇯🇵,2016-08-07 12:30:30+00:00
selecaoportugal,2550023839,AmoSnow1,1445110898738311169,,2021-10-04 19:38:01+00:00
selecaoportugal,2550023839,riosmit82934199,782670119830827008,"Exeter, England",2016-10-02 19:54:32+00:00
selecaoportugal,2550023839,JayWong69914197,1544998998594961408,,2022-07-07 10:57:36+00:00
selecaoportugal,2550023839,tigaszs1,1543485954652086272,"Vizela, Portugal",2022-07-03 06:45:11+00:00
selecaoportugal,2550023839,DARSHAN_IGN,1419744246576291840,,2021-07-26 19:40:19+00:00
selecaoportugal,2550023839,luanapatrolft,1544998870589100032,,2022-07-07 10:56:59+00:00
selecaoportugal,2550023839,AbuzerMaysara,1490257111506464768,,2022-02-06 09:33:11+00:00
selecaoportugal,2550023839,GuepagnonZiao,927933885459107840,,2017-11-07 16:20:53+00:00
selecaoportugal,2550023839,ShahoodAhmad17,1477227979533074432,,2022-01-01 10:39:54+00:00
selecaoportugal,2550023839,Nengwe_k,1544253375377727488,,2022-07-05 09:34:47+00:00
selecaoportugal,2550023839,LynxHacker1821,1514837160213774338,India,2022-04-15 05:25:12+00:00
selecaoportugal,2550023839,936e6671582643a,858370106279174145,,2017-04-29 17:19:15+00:00
selecaoportugal,2550023839,JakovaliH,1497425266754584576,,2022-02-26 04:16:35+00:00
selecaoportugal,2550023839,Tsyrine1vanessa,1477890765632286721,"Rio de Janeiro, Brasil",2022-01-03 06:33:20+00:00
selecaoportugal,2550023839,millos92,83730356,,2009-10-20 00:41:05+00:00
selecaoportugal,2550023839,Novalata113,1198845739,South Africa,2013-02-19 22:28:12+00:00
selecaoportugal,2550023839,hrga1950,1544996636304330752,,2022-07-07 10:48:08+00:00
selecaoportugal,2550023839,PauloJabardice,1544993073767260162,,2022-07-07 10:34:56+00:00
selecaoportugal,2550023839,meistermalhotra,3315474160,,2015-06-09 17:26:47+00:00
selecaoportugal,2550023839,BenHarounRamat,1544705975298424837,,2022-07-06 15:33:21+00:00
selecaoportugal,2550023839,NghalaTamna,1544991455718023168,,2022-07-07 10:28:03+00:00
selecaoportugal,2550023839,Jeferso26151346,1543378414501085185,,2022-07-02 23:38:07+00:00
selecaoportugal,2550023839,Ophelia25647648,1385702476482072577,,2021-04-23 21:10:04+00:00
selecaoportugal,2550023839,IrisRonin,1536597591877505024,,2022-06-14 06:33:14+00:00
selecaoportugal,2550023839,toppdogg10,219642694,swansea,2010-11-25 13:01:06+00:00
selecaoportugal,2550023839,Azar_man7,1504422946047152130,Hashemite Kingdom of Jordan,2022-03-17 11:42:48+00:00
selecaoportugal,2550023839,amez27879522,1544554387925860358,,2022-07-06 05:31:06+00:00
selecaoportugal,2550023839,tiiagoferreiira,1544989968862412801,,2022-07-07 10:22:16+00:00
selecaoportugal,2550023839,zxiyii,1451340753674850306,,2021-10-22 00:13:38+00:00
selecaoportugal,2550023839,https_tp,1508181207359672329,,2022-03-27 20:37:01+00:00
selecaoportugal,2550023839,KomamgSatriawan,1542666218813165569,,2022-07-01 00:28:06+00:00
selecaoportugal,2550023839,Zlatan691989,1540615444553408512,,2022-06-25 08:39:01+00:00
selecaoportugal,2550023839,Orlando32575514,1544989763043745793,,2022-07-07 10:21:18+00:00
selecaoportugal,2550023839,fhdfalh5,1508418736558157833,,2022-03-28 12:20:34+00:00
selecaoportugal,2550023839,diegoptt88,1544990008779628544,,2022-07-07 10:21:56+00:00
selecaoportugal,2550023839,nuno_tavares04,1544989299900293120,,2022-07-07 10:19:35+00:00
selecaoportugal,2550023839,dang_nyman,1544969020167884800,,2022-07-07 08:58:26+00:00
selecaoportugal,2550023839,AutotuneRap,1248177492990533632,,2020-04-09 09:14:46+00:00
selecaoportugal,2550023839,dantetymikel194,1459911209952681996,"West Midlands, England",2021-11-14 15:50:01+00:00
selecaoportugal,2550023839,lorisdag,547954687,,2012-04-07 22:24:51+00:00
selecaoportugal,2550023839,tictac_6,1542499568188674048,,2022-06-30 13:25:58+00:00
selecaoportugal,2550023839,Mohamed1212006,1544444120625815552,,2022-07-05 22:12:46+00:00
selecaoportugal,2550023839,Olamile73168844,1513953254597607428,,2022-04-12 18:53:00+00:00
selecaoportugal,2550023839,Rodrigo2007_,1544986011394097152,Portugal,2022-07-07 10:06:27+00:00
selecaoportugal,2550023839,ritaguerra6226,1518953397713612802,,2022-04-26 14:01:41+00:00
selecaoportugal,2550023839,Ashwinstevens7,1544980985934143491,,2022-07-07 09:46:22+00:00
selecaoportugal,2550023839,Mr_Bhandari0214,1259777828892979200,Dhangadhi,2020-05-11 09:30:38+00:00
selecaoportugal,2550023839,ruimdebolablog,1534165738277183488,Brazil,2022-06-07 13:30:14+00:00
selecaoportugal,2550023839,IhSurjo,1512026987770298372,,2022-04-07 11:19:53+00:00
selecaoportugal,2550023839,ProzisNa,1368564594998919172,,2021-03-07 14:10:36+00:00
selecaoportugal,2550023839,MiKoLaJ123420,1544740262907346948,Poland,2022-07-06 17:49:23+00:00
selecaoportugal,2550023839,allen_pedro13,1540018238553210882,,2022-06-23 17:05:49+00:00
selecaoportugal,2550023839,benvan_kwesi,1542836579626090496,,2022-07-01 11:45:14+00:00
selecaoportugal,2550023839,der_1909,1544920484697047040,,2022-07-07 06:04:18+00:00
selecaoportugal,2550023839,CristianoTrends,1363347491584761859,,2021-02-21 04:39:21+00:00
selecaoportugal,2550023839,RuiMart24570720,1544983839746957312,"Madalena, Portugal",2022-07-07 09:58:37+00:00
selecaoportugal,2550023839,PLAYMAN86836105,1453802328696500232,,2021-10-28 19:15:07+00:00
selecaoportugal,2550023839,pelica_03,1544983872030609408,,2022-07-07 09:57:38+00:00
selecaoportugal,2550023839,mostlyrandomVD,1104217650559770624,"Melbourne, Victoria",2019-03-09 03:09:38+00:00
selecaoportugal,2550023839,aqeelqasim007,1458550489,"Dubai, United Arab Emirates",2013-05-26 02:19:06+00:00
selecaoportugal,2550023839,josegomes17,359438447,povoa santa iria,2011-08-21 15:55:52+00:00
selecaoportugal,2550023839,kinnzycech042,1236992340163731458,"Enugu, Nigeria",2020-03-09 12:29:20+00:00
